528.22,296.17,1269.2,200.05,396.75,0.049073,0.22966,0.44118,6.6399,18.5,0.1,6.3333,0.4828,1.45,0.05,0.71429,7.6,0.88372,8.8667,21.735,128.26,772.37,1336.8,1.5438,3.3688,-4.7763,0.21789,1.4235,2.8894,-3.5065,-0.56731,0.78992,2.7042,-0.97876,0.49112,0.68592,0.72801,-2.2887,-0.56794,0.61805,2.3796,-1.0265,0.39662,0.53104,0.97984,-1.2935,-0.24326,0.45216,1.5323,-1.0429,0.14624,0.43931,0.56099,-1.9986,-0.24471,0.42202,0.85531,-1.4552,0.045365,0.3907,0.56456,-1.906,-0.23521,0.3906,1.1391,-0.94373,-0.026817,0.50726,1.5183,-1.3135,0.024841,0.33886,0.49112,-0.56794,-0.046932
406.58,122.24,950.39,266.32,404.74,0.026299,0.14299,0.61538,3.0035,13,7,9.9167,0.56789,1.55,0.35,1.175,6.3298,0.86357,8.4397,27.758,161.87,498.95,878.36,1.2043,3.2347,-2.8935,0.23836,0.97847,1.7904,-2.3805,-0.24189,0.94566,2.7244,-1.3345,0.83228,0.86105,1.1871,-2.1447,-0.52983,0.57123,1.5601,-1.2374,0.39823,0.46061,0.56441,-1.3832,-0.45332,0.51411,1.7246,-0.74065,0.23709,0.59963,0.47083,-2.0222,-0.47442,0.49024,1.3551,-1.3048,0.17092,0.38665,0.36971,-1.6293,-0.38881,0.45334,0.50542,-1.4712,-0.29416,0.65548,1.0075,-1.8735,-0.086472,0.42419,0.83228,-0.52983,-0.049336
421.56,107.37,943.18,237.91,417.96,0.024947,0.20012,0.21978,11.122,28.45,1.8,8.97,0.71554,1.95,0.15,0.9,8.3056,0.89254,9.9667,49.551,365.47,488.64,947.21,1.411,3.5138,-2.8868,0.17287,1.2952,1.9425,-3.3442,-0.41391,0.79743,2.545,-1.0351,0.50586,0.67755,1.4783,-2.9266,-0.31122,0.54085,1.6751,-1.0288,0.21067,0.45735,0.86688,-1.3539,-0.097981,0.4205,1.1762,-0.99026,0.16065,0.49169,0.60135,-1.3443,-0.3565,0.40779,1.0342,-0.99509,0.12058,0.52299,0.95752,-1.8423,-0.31526,0.46362,0.95283,-1.5648,-0.14268,0.66786,1.3852,-1.7773,-0.026728,0.28212,0.50586,-0.41391,-0.041137
610,409.22,1451,233.15,396.81,0.039234,0.19304,0.65574,0,34.85,34.85,34.85,0.45962,1.85,1.2,1.525,11.426,0.91953,22.852,28.365,150.05,649.41,957.69,1.3305,3.5781,-2.1524,0.62582,1.5198,2.0255,-4.1882,-0.60591,0.75478,2.6846,-0.73247,0.59627,0.55695,1.0658,-1.699,-0.35027,0.49574,1.444,-0.57953,0.38318,0.56095,1.1293,-1.6273,-0.23249,0.59476,1.829,-1.0878,0.37023,0.56505,0.76526,-1.7724,-0.3343,0.51987,1.3289,-0.92362,0.23058,0.40069,0.34713,-2.0783,-0.30408,0.41491,0.69742,-1.5644,-0.12762,0.41414,1.3668,-1.2685,0.21922,0.41322,0.62582,-0.60591,0.039219
347.48,89.162,799.75,196.53,335,0.062277,0.22149,0.75117,16,41.85,1.7,13.93,0.44944,1.35,0.25,0.7,16.583,0.94313,19.9,27.186,120.86,1098.8,1982.7,1.6253,3.8995,-4.4654,0.5776,1.2523,3.098,-3.158,-0.086465,0.83373,2.9094,-1.178,0.8112,0.63987,0.98007,-2.3798,-0.29207,0.39564,1.3921,-0.71054,0.24518,0.47019,1.1043,-1.6797,-0.2829,0.41702,1.4091,-1.0873,-0.0029612,0.43584,0.85847,-1.6914,-0.21379,0.40144,1.0214,-1.6645,0.094769,0.4344,0.64307,-2.1244,-0.34667,0.40558,1.0363,-1.5853,-0.067863,0.47084,1.3042,-1.5119,0.020186,0.35511,0.8112,-0.34667,0.038019
552.53,255.38,1082.9,263.81,412.68,0.040647,0.194,0.68571,13.399,38.3,3.2,11.3,1.3813,4.1,0.2,1.0357,9.3517,0.9034,10.91,35.176,189.3,815.04,1749.6,1.5,4.1092,-4.6851,0.16462,1.0323,2.2369,-3.4514,-0.17008,0.86872,2.2007,-1.9656,0.49324,0.6747,0.92115,-2.5604,-0.53983,0.39374,1.1396,-1.0937,0.15041,0.45756,1.0692,-1.6506,-0.19613,0.33382,1.1924,-0.86502,0.11312,0.44024,1.0402,-1.2393,-0.17255,0.31324,0.72948,-0.98882,-0.030327,0.35986,0.45651,-1.594,-0.21058,0.40176,1.0915,-1.3901,-0.040311,0.58887,1.1969,-2.3569,-0.13027,0.25784,0.49324,-0.53983,-0.047391
403.63,66.223,606.71,275.41,401.71,0.024601,0.22022,0.35714,1.4175,11.7,9.1,10.425,0.6239,2,0.45,0.99,8.4242,0.89389,10.53,41.932,306.73,660.92,1113.2,1.4751,3.0307,-4.5833,0.24475,1.0557,2.1762,-2.9126,-0.012786,0.68559,2.6482,-1.0915,0.66688,0.68102,0.74148,-2.0227,-0.36513,0.48543,1.425,-1.1625,0.23079,0.58562,1.0597,-1.7233,-0.21319,0.55771,2.0105,-0.8173,0.34643,0.38003,0.65189,-1.1054,-0.18853,0.30761,0.69326,-0.94601,0.027541,0.49114,0.72658,-1.7364,-0.35328,0.47538,1.1623,-1.571,-0.13086,0.50392,0.81736,-1.8267,-0.16284,0.31056,0.66688,-0.36513,0.0074813
244.24,45.665,372.54,172.21,241.45,0.061046,0.18439,0.73298,8.2013,24.45,8.05,16.167,0.52994,1.25,0.2,0.675,17.963,0.94727,23.951,23.444,91.623,993.5,1510.8,1.4077,3.6772,-4.5276,0.53448,0.71286,2.2592,-1.3309,0.31885,0.95621,3.2323,-0.87159,1.2575,0.46578,1.1567,-1.7125,-0.058609,0.37829,1.4657,-0.51041,0.30006,0.38796,0.61444,-1.2787,-0.254,0.49543,1.6178,-0.95676,0.35958,0.44187,0.7256,-1.3172,-0.39332,0.37942,1.2765,-0.82879,0.10085,0.2805,0.57037,-1.0159,-0.10842,0.31846,0.77723,-0.82245,-0.016542,0.2376,0.69612,-0.4811,0.2415,0.43246,1.2575,-0.39332,0.19016
332.49,73.051,549.74,216.81,311.7,0.048055,0.16423,0.74074,5.869,29,20.7,24.85,0.56347,1.2,0.2,0.85,19.49,0.9512,29.235,21.409,117.1,1025.3,1985.8,1.4591,3.3599,-5.2283,-0.018889,0.88476,2.1085,-2.2746,0.072408,0.87883,3.0332,-1.0562,1.225,0.54555,0.99128,-1.4782,-0.35616,0.29871,1.2737,-0.77666,0.17564,0.4725,0.82011,-1.3236,-0.30006,0.49747,1.9695,-0.94353,0.31825,0.51596,0.6154,-1.6641,-0.37881,0.37426,0.83966,-1.3783,0.013592,0.37486,0.93997,-1.4114,-0.12885,0.4048,0.75805,-1.7512,-0.09348,0.29773,1.0571,-0.99828,0.21494,0.42899,1.225,-0.37881,0.061964
516.04,258.86,1157.9,238.36,409.24,0.038573,0.17229,0.45113,8.7039,26,9.65,19.55,1.1542,2.5,0.05,1.0125,14.481,0.93541,19.309,31.622,157.32,897.06,1575.8,1.0718,2.8952,-2.1164,0.35664,1.1775,2.6241,-3.3049,-0.45089,1.0414,3.0038,-2.0692,0.34115,0.73223,1.1233,-2.5048,-0.5295,0.50118,1.5542,-1.1536,0.25557,0.47513,1.0758,-1.4686,-0.15814,0.3521,1.3633,-1.1225,0.067555,0.45675,0.84618,-1.6007,-0.23129,0.44585,0.92154,-1.5674,0.043112,0.40474,0.69081,-1.7278,-0.29988,0.54578,0.93778,-1.845,-0.2007,0.52042,1.2117,-1.5033,-0.067548,0.29366,0.35664,-0.5295,-0.072828
436.42,202.44,1122,242.25,375.46,0.031798,0.17365,0.58824,31.872,59.1,0.65,22.533,1.9624,4.7,0.8,2.475,6.8283,0.87226,9.1044,28.676,139.61,1024.1,1709.2,1.1375,4.2286,-2.2609,0.40707,1.1855,2.7792,-3.5657,-0.50258,0.80296,2.993,-1.5125,0.32992,0.6891,1.0892,-1.961,-0.44643,0.48863,1.7377,-1.0918,0.52972,0.45816,0.76246,-1.3812,-0.33411,0.38856,1.0944,-0.91901,-0.010261,0.38367,0.62612,-1.6094,-0.17998,0.32106,0.92389,-0.89223,0.12194,0.38098,0.868,-1.7055,-0.17876,0.43188,0.95801,-1.9944,-0.14562,0.45731,1.0478,-1.3583,-0.0057329,0.33096,0.52972,-0.50258,-0.034569
416.79,98.887,917.07,245.12,393.45,0.032654,0.16421,0.59113,4.0545,17.7,9.05,13.25,0.90554,2.3,0.05,1.1,10.038,0.9094,12.045,34.569,262.18,877.17,2073.4,1.2111,2.9557,-2.8652,0.080767,1.0468,2.1898,-3.0422,-0.16707,0.88857,2.571,-1.7101,0.80266,0.75872,0.90382,-2.6522,-0.77008,0.43847,1.5976,-0.74842,0.2477,0.49285,1.0593,-1.6483,-0.24215,0.50026,1.921,-1.1472,0.19762,0.48421,0.90139,-1.5417,-0.29569,0.39107,0.95847,-1.5554,-0.025676,0.47124,0.81643,-2.0185,-0.30875,0.4071,0.82646,-1.6565,-0.13838,0.50812,1.4102,-1.5888,-0.021085,0.38134,0.80266,-0.77008,-0.053345
340.68,80.253,636.41,201.52,343.12,0.023813,0.13955,0.5,12.362,28.9,7.1,14.633,0.72687,1.7,0.15,0.85,12.912,0.92812,17.216,45.097,210.96,468.92,825.36,1.1925,3.1432,-2.0736,0.46382,1.135,2.2103,-3.3071,0.061668,0.93576,3.0487,-0.91071,0.97077,0.56602,1.0222,-1.7704,-0.35615,0.4199,1.3053,-0.82363,0.30715,0.46295,0.84496,-1.3525,-0.074281,0.48374,1.8298,-1.1034,0.19404,0.47633,0.78391,-1.5439,-0.3794,0.31234,1.1344,-0.65507,0.15238,0.32856,0.4854,-1.2799,-0.26156,0.42349,0.54473,-2.2956,-0.12496,0.42695,1.1445,-1.2972,0.14447,0.38106,0.97077,-0.3794,0.091495
376.23,100.71,626.21,228.5,365.06,0.053947,0.17137,0.76923,11.7,29.2,7.45,15.833,0.50166,1.25,0.2,0.5,23.75,0.9596,31.667,22.953,108.52,994.09,1429.4,1.1142,2.9314,-2.3817,0.36563,1.1378,1.9628,-2.8117,-0.091141,0.8598,2.988,-0.74002,0.87661,0.70881,0.95891,-2.4914,-0.52249,0.45517,1.4447,-1.0882,0.28551,0.50303,0.97589,-1.3614,-0.090435,0.45906,1.3959,-0.80863,0.18182,0.49773,0.9593,-1.5623,-0.36264,0.31386,1.0027,-0.69512,0.017152,0.41602,0.68397,-1.5811,-0.24722,0.4103,1.13,-1.3297,-0.052082,0.49825,0.84048,-1.604,-0.012802,0.36828,0.87661,-0.52249,0.028993
